28423811,444941305238,773362,773362,
28433433,452239452240,716032,
24029236,197050195613,767768,767768,
23908446,8324283192,717052,717049,
28427329,448141448142,717514,
23894800,6387863879,767495,767495,
28424381,445316445317,766661,766661,
28432272,450863450864,717779,717779,
24042628,219476219475,763689,
28413288,413972444129,772354,770611,772354,770611,
11012681,2490715490714,763727,
23901332,7178771760,763325,
24055962,247558247559,763539,
23913976,9307093068,763674,
28422919,444658444659,717831,717831,771826,
28427311,26398448112,717884,
28429537,449102449101,717404,717410,717404,717410,
28425713,447113447112,716946,716946,
24078279,272450272228,773712,717831,
28422904,444644444643,773711,717832,773711,717832,
28430535,392942449407,763970,763970,
28427319,448123448124,718143,718142,
23853298,1485511056,717146,
23930889,107665111852,717760,
28413508,444374444373,770821,770821,
11016288,9298621496584,762398,
23873854,3695536956,717989,
24150131,170728339353,770579,
28431559,450117450118,717977,718492,717977,718492,
23874122,3736537364,716847,716847,
28430888,449675387396,769292,
37844519,472256478841,773723,761844,773712,717831,773723,761844,773712,717831,
28433148,451866115221,772410,
28433979,452826452825,766988,
24019602,177800177801,717606,
28430822,449563390477,-1,
24000512,148215148216,717823,717823,
28430658,449476350714,717719,
24111922,272246272655,773711,717832,
23842433,714798,718166,
37852514,480055480054,773363,773363,
28428450,448675448676,773362,773362,
28474697,458619458620,-1,
28433713,452514108305,763314,763621,763314,763621,
37824380,475515475516,717380,
37852868,480198480199,762347,
37852910,480267480266,762398,762398,
23842371,716715,764026,759385,759280,718419,764026,759385,759280,718419,
28423628,444861289123,773363,773363,
28474974,459139458619,-1,
23923876,103474103475,737320,737320,
28432622,431741451262,718414,
23853362,1491614915,717318,
28431626,450223450224,716437,
28441153,45757456042,771879,
28424264,445175445176,764096,
24112622,312238312239,773723,761844,773712,717831,
28431055,449797449798,771877,
28429016,448966315124,-1,
24015294,170099170100,717501,
24011010,163346163347,765171,
23917230,9646096461,767495,
24523284,411687411688,773723,761844,773712,717831,773723,761844,773712,717831,
28433858,452689452688,772396,772411,
23917230,9644596446,763674,763674,
23907435,8192181922,737313,737313,
11012316,7489210489211,765461,765461,
23930122,110824110825,766337,
37852872,480219480218,762398,
24314304,391180391181,763546,763546,
24021318,180903180904,717627,717630,773127,764137,717627,717630,773127,764137,
24163138,358143358142,769772,761191,769772,761191,
28424267,212619445180,718054,
37823338,71650475136,717788,
24156685,351012351013,717320,769454,
24064142,258813258814,-1,
23886718,4498349540,772420,
23884750,4753447535,716632,
11016233,8305516496461,773724,737504,773711,717832,773724,737504,773711,717832,
23853275,148469217,717101,717108,
28430507,449351449349,718249,
28431904,450399450400,774053,717099,774053,
24153438,34863445854,764425,717365,717368,718327,764425,717365,717368,718327,
28425260,446541446540,716939,
23917290,9657996476,718375,
24159421,352895352894,718493,718493,
24049601,233329233330,766843,
23949242,130601130602,766336,
23917225,9643296433,767495,767495,
28425341,446615446614,773492,
23910434,8684786846,718017,718017,
28401961,442512442511,717603,717603,
24013667,167338167337,764781,
23907443,8187081944,716938,
28425784,447178266161,773724,737504,773711,717832,
28432635,451288101488,763330,
28432542,451096451097,764232,
28477297,460506460505,773724,737504,773711,717832,773724,737504,773711,717832,
10648711,8481929481928,767940,767955,767940,767955,
37845254,479128475678,773724,737504,773711,717832,773724,737504,773711,717832,
28426732,447820447819,773246,
37823225,475114445347,767542,
28474762,458751458639,-1,
28431646,450267450266,767857,767857,
24159323,352692352693,767827,
37851672,479905479904,773363,773363,
24017092,173365173366,761016,761016,
23873760,3676936770,718147,
24163226,358177153200,716974,
23892720,5715257153,716778,716776,
28431860,450333149821,769806,769788,
28429397,449028449027,717374,
28430830,449578449579,-1,
28431926,450446450447,717601,774031,717595,717601,774031,717595,
24159485,353083353084,760236,
24311534,386484386485,769292,769292,
28431303,449999450000,764858,718141,
28475118,459268459269,-1,
24159727,353709353704,760426,
28434267,453234453233,763299,
24313724,389997389998,763546,763546,
24015776,171034171033,759747,759747,
28424788,445929445930,772513,
11012677,2490643490644,764829,764829,
28473484,390203457761,-1,
23917230,9645096451,763674,
10648689,4481721481720,768055,
24334293,394192394193,-1,
28425480,446823446824,759576,
28429907,44921747915,717719,717717,717719,717717,
28475095,459199459200,763539,763539,
23853314,1147914869,773245,
28441152,456027456028,771877,771877,
28429143,448976448975,-1,
23900592,7093570934,718410,
24106044,304485304486,773363,773363,
24016914,173000173001,767768,
23949242,130602130603,766336,
24159607,353489353263,760167,765476,760167,765476,
11012680,3490698490697,765476,
28432139,450689450690,716958,
28425641,446990446991,767678,
24377380,407237407235,769294,769294,
24527382,411891411890,717795,
23906499,8076780740,717081,772235,
24021629,181518181519,773996,
24032208,202660202661,773795,
28435364,454054454055,766620,
23930891,111853111861,717760,717760,
23925703,86773105777,717266,
28427292,448082448083,717903,
28430826,449573449574,-1,
24149963,175813338955,774054,
24026108,190062190061,761152,773168,
24012839,166052164725,716963,
28407542,443963443962,-1,
28433567,452342111908,761492,
24022320,180911182843,767767,
23853276,92179404,772273,717101,717108,
23924580,76517104459,767768,
24106718,305515305516,773724,737504,773711,717832,773724,737504,773711,717832,
24079360,274508274509,773724,737504,773711,717832,
28475117,459257459256,-1,
37852995,480387480109,773362,773362,
23917291,9646896581,767494,767494,
28425597,446923446922,-1,
28425790,267464447184,-1,
24378077,408282408281,769294,769294,
11012878,0491061491062,773723,761844,773712,717831,773723,761844,773712,717831,
24159630,353546353545,716414,
28424127,444991444992,769068,763553,
24196959,375175375176,765150,
28433324,452066452067,772754,
28426732,447823447822,773246,773294,
24008424,159255159256,717517,
28423695,444909288187,773363,773363,
28431920,450426450425,774012,774012,
23852570,1381913818,716829,
28424457,445462445463,716181,
28433580,452362353608,764598,
28432244,450818350617,718291,718291,
28432157,450721450722,717480,
24051753,237289237651,774165,774181,
28425345,446623239854,717330,
28425937,447285447287,717169,717169,
37823345,475137475138,-1,
28474925,459065443895,-1,
28425636,446974446975,717956,
28433859,452693452692,772396,772411,772420,
28428344,448570448569,769294,769294,
11016206,9496263496264,718164,
28425073,427402446236,773724,737504,773711,717832,773724,737504,773711,717832,
24159558,353342353341,763299,
28433340,452089452088,772762,
28432655,451309451314,717046,
23883177,4583145830,716272,716273,717367,717369,717373,717390,716272,716273,717367,717369,717373,717390,
28432555,451138451139,760349,
37845231,479072479073,773723,761844,773712,717831,773723,761844,773712,717831,
28474899,458846458847,-1,
37823560,475230475229,767759,
28433348,57554452098,718300,718300,
28428513,448742448743,771826,771826,
28482344,86749463106,718321,715947,718321,715947,
28432738,451428451429,763434,
28428405,448623448624,718221,718221,
24052809,239707239358,763590,
28423468,298666444754,762347,762347,
37823659,475306475307,718016,
24080610,276108276109,-1,
24309492,384004384003,765461,765461,
23949242,130608130609,766336,718259,716663,766336,
28425288,446597446596,717273,
28426785,44788714916,716237,
24611135,431374431373,-1,
28424128,444998444997,763590,
28433840,452665452664,716414,716414,
28428131,448445448444,717260,717260,
24007689,158125158126,772609,772609,
28432102,450637450636,717484,
28431118,449873449872,764754,764754,
24106144,304602304600,773723,761844,773712,717831,
23917231,9646296463,763674,763674,
24163378,358282358283,-1,
28423451,308523444730,773724,737504,773711,717832,773724,737504,773711,717832,
28424593,445649445648,718064,
37827848,476337476336,762398,762398,
23900753,7116171173,717794,772625,
24019677,177974177975,717590,
24009783,161509161508,759772,
24585137,420009420010,-1,
24014940,169640169642,761016,761016,
23907520,8214581745,716938,
24003252,151606151607,717819,
28425204,446412348125,773062,773062,
28413451,444321444320,770917,
37852637,480177480176,773363,773363,
28431365,450045151659,764115,
24585390,411683420098,773723,761844,773712,717831,773723,761844,773712,717831,
37827844,476306476304,773363,773363,
24615148,432619432620,716181,
24161034,354498354497,762398,762398,
24558228,413913413914,763683,
37824396,448483475538,717442,
28473484,457762457763,-1,
37825791,475970475969,762398,
28425158,446344446345,765182,765182,
24159778,353741353742,763720,763720,
28425241,44650584892,718018,
28432678,1235451361,769097,
24153898,349437349436,763663,763663,
28424593,445647445646,718064,767495,718064,767495,
23883167,4575745764,771879,
28424374,239015445299,774181,
28434265,453226453227,763304,763372,763720,
28428318,448538448539,717143,
28427366,27017448183,766851,
28431912,450409450407,717592,
23949234,130584110741,716481,
37823444,475196360168,769744,
24334195,394015394013,-1,
37845256,479129478923,773724,737504,773711,717832,773724,737504,773711,717832,
28427299,448095448094,717887,
24589517,421908421909,717519,
24523295,411716411717,773724,737504,773711,717832,
28413533,444406444405,764868,764874,
28474901,458907458906,-1,
24159653,353587353586,759422,
24112237,311997281947,771825,771825,
23917273,9655296527,717452,717452,
24151629,2637026342,715921,716797,
28427291,448069448076,716810,716810,
28426157,447477447478,717673,
24030450,19842977166,767767,
24311539,386502386503,769294,769294,
37852994,480376480377,773362,773362,
28424712,445802445801,767495,
23900591,7092670927,764125,764130,
28474259,458302458303,-1,
28433814,452609452610,716428,
10648684,5481622481623,768041,
28423502,444792444793,773723,761844,773712,717831,773723,761844,773712,717831,
37845260,479141479142,773723,761844,773712,717831,
28432151,91124450706,769373,
24152611,346551346552,716942,716942,
24167648,360177360178,718051,
24032020,202386202385,772967,772967,
37823635,475263475262,763970,
28474265,458328458329,-1,
24094721,289605289604,762398,762398,
37827845,476321476322,762347,762347,
28474256,458250458249,-1,
23956354,142349142373,772396,772396,
28404591,443854443855,-1,
37852999,480400480401,773362,773362,
24311539,386508386507,769294,769294,
28425640,446989446990,767678,
28431887,450381450380,767767,767767,
24093598,287944287943,773362,773362,
24562048,415181415180,773362,773362,
28428909,448921448922,-1,
23873858,3697036969,761776,
37845212,479042479043,773723,761844,773712,717831,
24584330,276001419847,-1,
23900753,7117357579,772625,716720,
24017079,173349173350,717492,
37823520,475213448156,717875,717875,
24150097,339315339316,767768,
28473440,439657457695,763590,763590,
24088848,282242282240,773363,773363,
24093507,287771287770,773363,773363,
28432630,451279451280,764249,763963,717028,
24039337,212989212990,773774,
23908427,8315583156,773572,718020,
23863546,2720827206,716311,
28423664,444885444886,773362,773362,
24080047,275217275218,-1,
24152633,346585346586,737344,
24558228,413912413913,763683,
28433592,353585452377,761541,
24093743,288147288100,773362,
24166954,359942359943,716181,
28426316,447664447663,773724,737504,773711,717832,773724,737504,773711,717832,
24159445,352964352935,767857,767857,
28424762,445901445902,773013,773013,
24155868,350742350741,718008,718008,
24313938,390481390479,763597,763597,
23883180,4585245765,716272,716273,717367,717369,717373,717390,716272,716273,717367,717369,717373,717390,
28433416,452203452204,772652,768969,772655,
28424749,445859445858,716946,
37845229,479070479069,773724,737504,773711,717832,773724,737504,773711,717832,
28474834,458814458815,773362,773362,
24158657,352135352136,716272,716273,717367,717369,717373,716272,716273,717367,717369,717373,
28426390,177769447712,717653,717657,
24166795,359906359907,716829,
10648720,8482050482049,768014,768000,768028,
23923911,103619102723,717445,
28484051,464561353252,716694,
24611248,431426431375,-1,
11011149,4488357488358,768041,
24166603,86748359865,716934,
28432182,450748450747,717461,717461,
28433154,451885451886,772420,772420,
28423558,444809313061,773724,737504,773711,717832,
28425521,446854446853,716934,
23892012,5621256211,771825,
28429617,449138449139,717966,717966,
23843006,13311332,718421,
23907569,8220282201,716941,716943,
28474912,459027459026,-1,
28424929,446073446072,717260,717260,
24333047,392580392579,763597,763597,
28433613,452401124440,717763,
24011624,164123163531,773906,773906,
11012508,8489749489748,717489,
24165826,359485359484,716441,716441,
24585570,420111420112,773712,717831,
23852581,1389913900,717943,
28430010,44923348790,772980,
28431529,450077450078,765099,
28424259,445167207344,718052,
28474982,443823459143,-1,
23882628,4498144982,772421,
24064142,258814258815,-1,
24008245,158890158889,767610,
24159590,353434353433,716426,
11012682,0490808490807,762398,762398,
24013667,167336167335,764781,
28425446,446773446774,763539,
28430855,449619449620,763546,763546,
28409039,443993443994,-1,
28475117,459258459257,-1,
28474258,458293458294,-1,
28425526,89553446861,716929,
28425559,44689537117,716925,716925,
28431529,450076450077,765099,
28413318,444208444207,764632,764637,768265,764632,764637,768265,
23910439,8682486883,716213,
28474697,458627458628,-1,
24065199,260129260130,717831,717831,
28426408,360014447716,717672,
24013347,166750166751,764794,
37845213,479044479045,773723,761844,773712,717831,773723,761844,773712,717831,
28432009,173078450546,717814,
24042611,219435219436,763683,
24008636,159623159621,717522,
24159605,353452353472,760167,765476,760167,765476,
37823346,475161475162,-1,
37823648,475297236289,766661,
28435365,421977454057,766644,766600,
28426817,447928447929,717926,717929,
28474759,458689458690,-1,
37852909,478789480262,762398,
28477302,460497460527,773724,737504,773711,717832,
28423731,444922293135,762398,762398,
23905140,7772977730,771667,
24041802,217948217949,717238,717238,
23884742,4752647527,718235,
28432018,450554450555,717637,717637,
24153898,349439349438,763663,
11012638,1490461490460,772420,
24159607,353492353491,760167,765476,760167,765476,
28433088,451751451750,717572,
28425236,446502446501,718332,773583,
28433015,451601451593,716978,
28424923,446066446067,717258,717258,
28425415,446718446719,717262,717262,
28431561,450123450122,716857,
23948512,129827129826,764425,717365,717368,764425,717365,717368,
23917841,9717496913,717452,717447,717452,717447,
28431101,449853449852,767053,
28425726,447131447132,772501,773023,765182,
28424616,445709445710,767751,
28434169,453106453107,766336,
28431133,449921449922,717573,
28424196,445096445095,717692,772932,717692,772932,
28436871,454505454504,773363,773363,
28424477,445485445484,773363,773363,
23917232,9647196469,718375,
37824181,200096475470,767573,
23937620,119698119697,764567,
28441153,456039456038,771879,771879,
28473441,457696449662,763553,769068,763553,769068,
24021602,181471181470,718089,
23930890,111858111857,718277,718277,
28431646,450268450267,767857,767857,
28433572,452347353507,764590,767827,
28432374,450984450983,718166,718166,
28432100,450624450623,769405,
28433982,110730452827,763663,
28431946,450482450483,717631,
24042166,218529218530,763683,
24160523,354335354330,773363,
28426858,447984447982,717152,717152,
11012718,2490857272246,-1,
24008565,159400159479,717511,717511,
23922675,102613102614,772501,
24312393,387593387592,763590,763590,
23863207,2637426375,717879,764236,
10648713,4481967481966,768026,
24009540,160057161264,772178,
24094322,288958288959,773362,
23863547,2722327224,716313,
28423569,444822444821,773724,737504,773711,717832,773724,737504,773711,717832,
28430821,390581449562,-1,
24527538,411910411909,773724,737504,773711,717832,773724,737504,773711,717832,
28424387,445341445342,766569,
28424531,445558445559,773723,761844,773712,717831,773723,761844,773712,717831,
28425638,446977209263,773785,
11012450,1489607258592,771825,
24015298,170110170111,717816,764781,
23883016,4544545444,716847,716847,
28423620,444844444845,773362,
24585389,420101265133,773723,761844,773712,717831,773723,761844,773712,717831,
24158652,352103352104,716663,766336,716663,766336,
28433015,451598451599,716974,716978,
23894800,6387963880,767495,767495,
24165826,353206359485,716441,716441,
28424440,445432445431,717230,717229,
24582827,419426350526,764583,
23911683,8957989580,716929,
28415720,444479444478,717522,717522,
28413532,370363444404,770760,
24159566,353400353401,760167,765476,716427,760167,765476,716427,
28424443,445437445436,717232,
28428196,448486448484,717443,
28419853,444560253299,771825,771825,
28433095,172696451766,761003,773869,761003,
28433582,452363452364,716694,
24009606,161360160569,764106,764106,
24158651,352099352100,764425,717365,717368,764425,717365,717368,
28423673,444900354333,773363,
28431144,449943449942,760024,769430,760024,769430,
23900594,7095970958,772640,718297,
11015839,8494482494481,767750,
28432662,451326451324,718166,
28424616,445717445702,767751,
28432736,451419451420,763424,763424,
28425241,446508446507,718018,
28429539,449104449105,717406,
28433349,45210157577,717797,
37823113,475009475008,717582,
28425275,446570446568,718017,
28426808,14911447916,717934,717940,
37852917,480280480281,762398,762398,
23930116,110771110772,763663,763663,
24585570,420118420119,773712,717831,773712,717831,
28477297,460511460510,773724,737504,773711,717832,773724,737504,773711,717832,
37835043,477243445623,767760,767760,
28433092,451759172559,773870,773870,
28430503,449340449341,718251,
37825222,475910189556,718210,
28474759,458694458695,-1,
28432553,451130451129,764001,764001,
24313952,390563390562,763597,763597,
28426316,447662447661,773724,737504,773711,717832,
28413518,422291444389,770911,
37844956,478908421439,773723,761844,773712,717831,773723,761844,773712,717831,
37823346,475152475153,-1,
28431943,450474450473,717627,717630,773127,
24080560,275990276024,-1,
24053000,240158240159,763553,763553,
28425193,446390446389,716940,716940,
28433622,452415452414,718275,718275,
24013667,167337167336,764781,
28425988,447354447355,716241,
37845228,479063479064,773723,761844,773712,717831,773723,761844,773712,717831,
24611043,431292431293,-1,
23923880,103496103495,764853,718173,773024,
37823337,475135475132,717788,
23852570,1381413813,716235,
23907398,8182281829,764418,716206,
28423480,444768444769,762347,762347,
24094224,288796288797,762347,762347,
23930119,110810110809,764425,717365,717368,764425,717365,717368,
28433857,452684452685,763498,
28433981,452829452830,763663,
24020904,180151180152,767768,767768,
28430030,449242449243,772689,772689,
24159905,56107276531,762398,
28433861,452700452698,772396,772411,772420,
37852868,480200480201,762347,762347,
28425600,446928274655,773723,761844,773712,717831,
10648689,0481700481718,768055,
24159557,353323353324,716428,716428,
11012649,0490569490568,769294,769294,
28431514,450053163728,717504,717504,
37852627,480156480155,762398,762398,
23934513,115619115620,772410,772410,
37823162,475054475053,771825,
28431903,450397170638,717099,
23892720,5714857149,766209,766209,
24159566,353388353389,763304,
24562021,415156415157,773723,761844,773712,717831,773723,761844,773712,717831,
24159323,352694352692,767827,
24160636,354388354389,-1,
28429887,449171449170,717960,
28427545,57105448236,762347,716896,
24012300,165225165224,761003,773904,718204,773953,
28413317,444199444198,768265,
23882629,4498344984,772421,772421,
24165414,359351359352,773535,
24112237,311999311998,771825,771825,
37823737,475355475356,717460,
28473988,457999457998,-1,
24158651,352098352099,764425,717365,717368,764425,717365,717368,
23930118,110798110799,763663,
11012681,4490758490757,760301,760315,716466,760330,716470,760349,
23909479,8491884943,717070,773594,717070,
24153813,349144349143,718415,764249,
28424536,445564301076,773724,737504,773711,717832,
28431513,450054450052,717504,
28474901,458910458909,-1,
24029553,197768197045,767768,
23914678,9439994398,718376,718376,
28434282,453257453258,763372,763720,
23919662,100034100035,764244,
28433614,452402452403,718277,718277,
28434694,453604453606,766600,
28431513,448218450058,772178,
37824388,475523475522,717420,
28425449,446780446783,763970,763970,
28424341,445248445249,763563,763563,
37824925,82222475731,716942,
11012681,2490720490719,763727,
28424281,445199445200,773723,761844,773712,717831,
28428407,56320448626,717701,
23852570,1382413823,717316,
24159417,352854352855,718492,
24159563,353361353355,716427,
11012682,0490807490806,762398,762398,
37823835,475365475372,773305,773233,
24065984,261115261114,717832,717832,
37852878,480235480234,773363,773363,
37827846,476323476324,762347,762347,
28482281,463064463061,737320,737320,
28425481,86699446822,759576,
24167044,360016360015,717667,717672,717667,717672,
24582288,26250419211,716916,716918,
28413455,444325374989,764798,
24014665,169184169185,764794,
37844525,478848478847,717832,717832,
23874118,3734137342,717392,
28433584,144286452366,761552,
24162334,355467355468,767751,
10648723,2482056482057,768041,
23922628,102573102574,772501,773023,
24008565,159477159478,717511,717508,
28425213,83194446439,717049,737329,
24194738,370301370297,764885,
28432164,89518450729,717481,
28431303,177426449999,718141,
28429018,448969448968,-1,
24014622,169073169072,764794,
23905199,7790377902,716946,
23923910,103508103612,764853,
28424462,445471445472,763485,763485,
28424453,445451445450,717238,717238,
28432998,451577451578,716985,
28491083,194121467107,767768,767768,
37826567,476135476136,773362,773362,
28423556,444795378356,773724,737504,773711,717832,
37852514,480058480057,773363,773363,
24011054,163413163414,772151,
28474901,458868458867,-1,
24052018,238083238082,718453,718453,
23910435,8685986819,717270,
28475105,459230459229,763970,763970,
23863514,2708927090,717857,
28424349,445258445259,766661,766661,
28430652,45882449465,718245,
28430000,449224449225,772980,
23907440,8194081939,769118,769118,
37824107,475440152847,764424,764115,
23883214,4591445732,716272,716273,717367,717369,717373,717390,716272,716273,717367,717369,717373,717390,
28426316,447661447660,773724,737504,773711,717832,773724,737504,773711,717832,
24018262,175487175485,773128,
24166784,14895359897,717947,766937,
37823403,66301475193,772788,717799,
24015877,171178170961,717576,773954,
23893330,5785158193,769118,
24088725,282036282037,771826,771826,
23917842,9693297174,717447,
37835042,477233477232,767759,767759,
24159557,353291353322,716428,716428,
28430858,449629449628,-1,
37823346,475163475164,-1,
28431125,449907449908,716739,
24094224,288789288790,773363,773363,
28430540,390480449414,763597,763597,
28425241,446512446511,718018,718018,
37824803,475709475710,763695,
28426789,447897447896,717318,717318,
28429537,449101449100,717404,
24309817,384356384355,765461,
24014342,168605166934,717492,765604,
24313942,390516390515,763597,763597,
24158654,352107110826,716272,716273,717367,717369,717373,716272,716273,717367,717369,717373,
23907436,8191981925,737313,
28428235,407873448505,766843,766843,
23934513,115620115621,772410,772410,
37823827,11466475365,773305,
11012883,6445209491080,767166,767166,
24052524,239009239010,763590,
23883017,4545945458,716847,716847,
28430850,449606449605,763590,763590,
37845239,479100415117,773723,761844,773712,717831,
37852868,480202480203,762347,
24309401,383877383878,765461,
28428407,448629448630,717701,
37852625,480140480141,773362,773362,
28429894,449194449195,771877,771877,
24021100,180472180471,767767,767767,
37852950,480331480332,773362,
28433818,452623353358,760167,765476,
24105980,304407304405,773723,761844,773712,717831,
24159430,352940352939,716457,
24011253,163684163683,716968,
28503758,470004470003,772701,772701,
23956320,142192142191,772420,
24581307,418916418917,766209,766209,
28424625,445733445734,767760,767760,
24159661,353619353618,764598,
28427310,44811126420,717881,
24157889,351468125323,763626,763361,
28431622,450218450219,760187,
28431124,449898449899,772737,717807,
28430032,449247449245,772701,
37823356,475183475184,-1,
37825854,475983475984,773890,
28474930,459072459073,-1,
11012681,2490716490715,763727,
28427463,448214448213,717859,716778,
24166796,359915359914,717943,717943,
28424591,63896445634,767494,
28432351,450940450942,718173,
28425081,446254446255,773723,761844,773712,717831,773723,761844,773712,717831,
10648684,1481600481609,768055,768055,
37845259,479138479139,773723,761844,773712,717831,773723,761844,773712,717831,
28431631,450234353104,760226,760226,
28425519,446848446849,716933,
23919800,100275100276,716050,
37823523,475216475215,717872,717872,
24612502,432132108239,718164,
24166954,359943359944,716181,
24163330,268024267464,-1,
28405548,443917443916,-1,
37826479,476089476088,762398,762398,
28427364,44818427028,717867,
28424438,445421445422,717226,
24614927,432588432589,767166,767166,
28425686,447051447052,773723,761844,773712,717831,773723,761844,773712,717831,
28426169,447499446135,716084,737345,
24017958,174851174852,717644,717644,
23893118,5788757862,737158,
28436872,454513378383,773363,773363,
28428417,56249448645,717696,717696,
23894828,6397263973,717452,
28404537,443827443826,-1,
28423765,286823444935,762398,762398,
37824596,475662475663,763453,
28413326,444231444230,765100,
24377380,407239407238,769294,769294,
28404586,443853443821,-1,
24065062,259940259941,717832,717832,
28432353,450944102611,772501,772501,
24377744,407810407811,765461,765461,
28430521,348602449375,771877,
24313450,389453389454,718126,773437,
28425845,216350447229,717211,
28474697,458621458622,-1,
24008832,160061160060,772597,
28425800,269689447194,-1,
28432652,451311451312,768598,717043,
23894661,6348858279,718304,
28474901,458872458871,-1,
24094503,289278289293,762398,762398,
28424184,445067307765,761844,773712,717831,761844,773712,717831,
28425281,44658486873,716213,716213,
28424128,444999444998,763590,
24569522,188352415763,767621,
11012648,7490559490558,769294,
28423500,444788308410,773724,737504,773711,717832,773724,737504,773711,717832,
28428029,448424448425,766211,766211,
28424465,445475445476,773362,773362,
28428131,448446448445,717260,717260,
37845074,478933475992,773724,737504,773711,717832,773724,737504,773711,717832,
28429910,449220449219,772711,
23885929,4879247751,772980,772980,
23863242,2644326444,717893,
24052691,239361239360,763590,763590,
24015593,170685170684,717582,717582,
28474759,458701458702,-1,
24163138,189959358144,769701,769772,761191,
24577884,417491417490,764853,764853,
24159321,352675352674,717872,
28433437,452248452247,718099,
11016288,5496583462135,762398,762398,
24052702,239392239393,774165,
28413326,444230444229,765100,
37844679,478886478885,762398,762398,
24158799,35218083159,717060,
23882879,4522045218,717383,
24153894,8077380778,772224,717073,
28424902,446038446039,717258,
28475096,459210459209,763970,
28433813,353355452607,716427,
23921314,100276101513,717032,717032,
24017425,173905173904,773939,773939,
23905140,7772777728,771667,
28425173,339509446357,764772,
28426185,447532447531,717675,
37823700,475323475324,716938,716939,
28484470,178283464581,717659,
23930118,110799110800,763663,
28425224,446477446476,717060,
24052018,236343238085,767722,
23907421,8189381753,763700,763700,
37839466,312076477668,773723,761844,773712,717831,
23883172,4578745786,771879,771879,
28431105,166968449858,764781,
28424587,445628445627,767759,767759,
24037594,210246210244,765501,
24611145,431383431382,-1,
28432795,451490451491,718165,
24332949,392412392410,-1,
23863198,2632626327,717877,716914,716914,
10648711,8481932481931,767955,767955,
24006329,155856155855,767350,
23884750,4753347534,716632,
23892872,5741357412,717376,
24585389,420100420101,773723,761844,773712,717831,773723,761844,773712,717831,
23842278,581587,718165,718165,
37825067,467499475773,773723,761844,773712,717831,773723,761844,773712,717831,
24106047,304493304492,773723,761844,773712,717831,773723,761844,773712,717831,
28425172,44635681982,773024,773062,773024,773062,
28424489,445507445506,766571,
24015983,171326171327,769444,
28433818,452626452625,760167,765476,
28432665,451337451338,763727,
28432118,450666450665,716960,
28413321,444218444219,764958,
24017425,173904173903,773939,
23863547,2722027221,716312,
24150228,339484339485,770510,
